gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,55-CD4_S41_L002,56-CD4_S43_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000055371,Stam2,56324,signal transducing adaptor molecule (SH3 domain and ITAM motif) 2,962.2877505973457,-0.08372302852055359,0.28251564463169926,-0.2963482911882593,0.7669641102158768,0.95485078851588,1017,1208,953,601,1126
ENSMUSG00000022009,Nufip1,27275,nuclear FMR1 interacting protein 1,748.7186282699457,-0.08321403691671075,0.28268540715392404,-0.29436976515522845,0.768475367828802,0.9554286225744073,762,973,658,815,575
ENSMUSG00000022568,Scrib,105782,scribbled planar cell polarity,593.3254044111669,-0.0690746425593724,0.23457659249490884,-0.29446519716527797,0.7684024537403417,0.9554286225744073,599,769,693,435,539
ENSMUSG00000024588,Fech,14151,ferrochelatase,636.5358232202307,-0.08268967028465309,0.2810245856879636,-0.29424354485649085,0.76857180861699,0.9554286225744073,553,938,765,500,517
ENSMUSG00000033458,Fan1,330554,FANCD2/FANCI-associated nuclease 1,203.7704963780955,0.1147100552485815,0.3893987256000875,0.29458251326273915,0.7683128220920021,0.9554286225744073,245,181,214,202,178
ENSMUSG00000034801,Sos2,20663,SOS Ras/Rho guanine nucleotide exchange factor 2,664.5832389228565,0.14262531993287453,0.48363910632502155,0.294900304933211,0.7680700389953927,0.9554286225744073,824,543,1179,333,525
ENSMUSG00000038806,Sde2,208768,SDE2 telomere maintenance homolog (S. pombe),1093.0787614278686,-0.05371516831721184,0.18185796588084657,-0.2953687954060041,0.7677121681323485,0.9554286225744073,1196,1291,1044,1013,982
ENSMUSG00000046441,Cmtr2,234728,cap methyltransferase 2,372.4925440142948,0.08665402532845187,0.29461631217835377,0.2941250085161394,0.7686623816061486,0.9554286225744073,391,407,348,394,329
ENSMUSG00000048120,Entpd1,12495,ectonucleoside triphosphate diphosphohydrolase 1,610.489876173607,-0.13571407186435286,0.460296666400236,-0.2948404404613852,0.7681157718785578,0.9554286225744073,701,733,286,572,763
ENSMUSG00000050708,Ftl1,14325,ferritin light polypeptide 1,560.3610382735359,-0.11122005261882324,0.3778838778439721,-0.2943233600051757,0.7685108240646663,0.9554286225744073,523,800,693,283,595
ENSMUSG00000068855,H2ac20,319176,H2A clustered histone 20,76.78092478709327,-0.21889411636953338,0.7435291491731671,-0.29439883643156695,0.7684531559282013,0.9554286225744073,119,63,100,29,81
ENSMUSG00000073139,Tmem185a,236848,transmembrane protein 185A,162.94492375679246,0.13269053928996105,0.44991308280645403,0.29492482961879674,0.7680513038326011,0.9554286225744073,144,202,122,180,168
ENSMUSG00000074671,Tspyl3,241732,TSPY-like 3,1055.0367080844956,-0.057780523899007195,0.19587001069205068,-0.2949942346705156,0.7679982839100256,0.9554286225744073,1038,1386,991,878,1067
ENSMUSG00000020190,Mknk2,17347,MAP kinase-interacting serine/threonine kinase 2,7274.168334083012,0.03950600080052019,0.13458222887369,0.293545448987904,0.7691052654112563,0.9557062129839562,7401,8566,7367,5912,7584
ENSMUSG00000025171,Ubtd1,226122,ubiquitin domain containing 1,347.62316125249805,-0.10472062219027749,0.35700282831317987,-0.29333275225038713,0.7692678214467945,0.9557062129839562,312,508,279,276,395
ENSMUSG00000056612,Ppp1r14b,18938,"protein phosphatase 1, regulatory inhibitor subunit 14B",1779.1608351410173,-0.07234584379588821,0.2465848017506158,-0.2933913334571827,0.7692230490437953,0.9557062129839562,1613,2524,1451,1538,1910
ENSMUSG00000089704,Galnt2,108148,polypeptide N-acetylgalactosaminyltransferase 2,4047.76330939572,0.05108220883657969,0.17416706807044818,0.29329430300748727,0.7692972078249757,0.9557062129839562,4605,4153,4599,3181,3935
ENSMUSG00000003031,Cdkn1b,12576,cyclin-dependent kinase inhibitor 1B,4276.704656656413,0.034968843431092606,0.11967987907495652,0.2921864869966264,0.7701440428749621,0.9557072597268981,4293,5123,4313,3718,4199
ENSMUSG00000028188,Spata1,70951,spermatogenesis associated 1,83.29901762443399,0.18565388255575743,0.6362417942923437,0.2917976848129725,0.7704413154982932,0.9557072597268981,115,51,88,73,87
ENSMUSG00000030407,Qpctl,67369,glutaminyl-peptide cyclotransferase-like,418.5123422612323,-0.07736186205040153,0.26505523286623545,-0.29187072148635335,0.7703854701218869,0.9557072597268981,498,458,441,320,405
ENSMUSG00000030682,Cdipt,52858,CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase),5495.731468452166,-0.04036197699822959,0.13815392129012344,-0.29215223586357264,0.7701702294486682,0.9557072597268981,5348,7194,5310,4761,5299
ENSMUSG00000033808,Tmem87a,211499,transmembrane protein 87A,287.6824712042701,-0.16071961206025825,0.5509631395490249,-0.2917066506333086,0.7705109238126986,0.9557072597268981,483,175,309,175,303
ENSMUSG00000036932,Aifm1,26926,"apoptosis-inducing factor, mitochondrion-associated 1",966.3539191863797,-0.0515155658852458,0.17613705865675222,-0.29247431675146207,0.7699239940862639,0.9557072597268981,979,1231,1073,804,837
ENSMUSG00000046032,Snx12,55988,sorting nexin 12,1312.0783315949154,-0.057390803983778556,0.1965492360330954,-0.2919919972322607,0.770292742765827,0.9557072597268981,1393,1604,1149,1221,1261
ENSMUSG00000047719,Ubiad1,71707,UbiA prenyltransferase domain containing 1,404.1838433104972,-0.1010799784319011,0.3450691375567294,-0.2929267425872983,0.7695781473595529,0.9557072597268981,424,518,336,282,492
ENSMUSG00000059824,Dbp,13170,D site albumin promoter binding protein,93.43182946385848,-0.23691622190777034,0.8107647994768857,-0.29221325600301257,0.7701235769152317,0.9557072597268981,61,176,136,25,96
ENSMUSG00000078435,AU041133,216177,expressed sequence AU041133,133.39328330403342,0.1702411480070727,0.5836605157154454,0.29167837025671123,0.7705325484773377,0.9557072597268981,121,157,154,174,65
ENSMUSG00000079442,St6galnac4,20448,"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",347.7149326269626,0.10647616911700225,0.3642953142924488,0.29227982062795727,0.7700726863317006,0.9557072597268981,429,299,371,258,390
ENSMUSG00000016756,Cmah,12763,cytidine monophospho-N-acetylneuraminic acid hydroxylase,4800.787168004575,-0.053082821520283374,0.18220028725293055,-0.291343237272693,0.7707888223759523,0.9557699092195138,5667,5186,5685,3623,4242
ENSMUSG00000039568,Ubald1,207740,UBA-like domain containing 1,3221.7147353912874,0.0475155990280873,0.16307228572990531,0.29137752509820597,0.7707626015609443,0.9557699092195138,3042,4043,3482,3091,2677
ENSMUSG00000019916,P4ha1,18451,"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide",893.3859671612112,0.09129437099575775,0.3144776669346221,0.29030478343868305,0.7715830796977078,0.9559134953198104,1115,766,989,924,679
ENSMUSG00000020520,Galnt10,171212,polypeptide N-acetylgalactosaminyltransferase 10,189.08597984198838,0.15196739112242205,0.5231713265897172,0.29047347092398723,0.77145404342774615,0.9559134953198104,219,171,317,138,120
ENSMUSG00000021948,Prkcd,18753,"protein kinase C, delta",503.96260862755605,-0.10094385454811863,0.34794988586106324,-0.2901103252220224,0.771731836942724,0.9559134953198104,661,492,646,411,350
ENSMUSG00000032009,Sesn3,75747,sestrin 3,8881.820340502045,0.04862503510241391,0.16768345960171044,0.28998110617415906,0.7718306919692032,0.9559134953198104,9807,9479,8251,8644,8435
ENSMUSG00000033237,Arid2,77044,"AT rich interactive domain 2 (ARID, RFX-like)",2128.6796965754056,0.05141183969799122,0.17683842411121667,0.29072776437804854,0.7712595354426905,0.9559134953198104,2197,2446,2582,1603,2002
ENSMUSG00000053012,Krcc1,57896,lysine-rich coiled-coil 1,1825.2524633393205,-0.05847957314740077,0.20130443808839424,-0.290503148876042,0.7714313421472301,0.9559134953198104,1880,2301,1542,1642,1863
ENSMUSG00000054648,Zfp869,66869,zinc finger protein 869,1702.6075196625745,0.06215509827387276,0.21369345001976012,0.2908610360688421,0.7711576022334365,0.9559134953198104,1452,2293,1681,1686,1517
ENSMUSG00000100017,2410022M11Rik,100503842,RIKEN cDNA 2410022M11 gene,111.35236512407337,-0.18828334232429866,0.6491720882569955,-0.29003610249145634,0.7717886182887963,0.9559134953198104,124,144,47,124,118
ENSMUSG00000021710,Nln,75805,neurolysin (metallopeptidase M3 family),364.0655139511,-0.08498987359823254,0.29424855861305627,-0.28883700908793986,0.7727061093944082,0.9562328168741245,382,461,434,246,341
ENSMUSG00000027206,Cops2,12848,COP9 signalosome subunit 2,2121.255230272277,-0.058975019239163984,0.20371022329904548,-0.28950446513717176,0.772195363437844,0.9562328168741245,2108,2765,1788,1885,2193
ENSMUSG00000027601,Mtfr1,67472,mitochondrial fission regulator 1,870.4272162271784,0.07864989115149419,0.2721684564061599,0.28897504211187547,0.7726004766649583,0.9562328168741245,985,875,741,910,838
ENSMUSG00000030157,Clec2d,93694,"C-type lectin domain family 2, member d",4862.11078708744,0.0384862100357576,0.13304787197520537,0.2892658820047106,0.7723779189986045,0.9562328168741245,4788,5915,4719,4435,4724
ENSMUSG00000056050,Mia3,338366,MIA SH3 domain ER export factor 3,4644.738593889683,0.03757917711485727,0.13006375280130325,0.288928900677397,0.7726357869177225,0.9562328168741245,4672,5542,5330,3698,4370
ENSMUSG00000067924,Rtl8b,553127,retrotransposon Gag like 8B,625.580679857603,-0.05780103833675349,0.20002704580774577,-0.2889661150738008,0.7726073081447249,0.9562328168741245,681,746,687,517,549
ENSMUSG00000032458,Copb2,50797,"coatomer protein complex, subunit beta 2 (beta prime)",4924.546096388564,-0.054929981474907796,0.19037909362066074,-0.2885294830973319,0.772941465389693,0.956396672012553,4580,6766,4356,4746,4527
ENSMUSG00000028582,Cc2d1b,319965,coiled-coil and C2 domain containing 1B,405.4023516830879,0.09722583937593925,0.33727359775604526,0.288269938776127,0.7731401162733961,0.9564077966900928,509,342,465,354,366
ENSMUSG00000033157,Abhd10,213012,abhydrolase domain containing 10,122.57840041020067,0.17176070587441133,0.5958767319345815,0.288248721034585,0.7731563566353711,0.9564077966900928,131,121,128,167,64
ENSMUSG00000026110,Mgat4a,269181,"mannoside acetylglucosaminyltransferase 4, isoenzyme A",490.260993774604,0.3263820004656392,1.1328370021023462,0.288110292884088,0.7732623139535733,0.9564115159937019,258,722,882,73,630
ENSMUSG00000055436,Srsf11,69207,serine and arginine-rich splicing factor 11,1712.9104963929392,0.08182868246085813,0.2842783642574085,0.28784702864958045,0.7734638364483841,0.9565334186109542,1885,1780,2297,1032,1737
ENSMUSG00000002985,Apoe,11816,apolipoprotein E,167.16738544656724,0.11365153186820583,0.3955230934184365,0.2873448700199415,0.7738482692431995,0.9567541151542884,174,180,181,178,128
ENSMUSG00000021578,Ccdc127,67433,coiled-coil domain containing 127,252.65146991529195,0.1145821226438006,0.398599920905661,0.2874614786261321,0.7737589933556438,0.9567541151542884,300,229,336,227,184
ENSMUSG00000027937,Jtb,23922,jumping translocation breakpoint,103.46467325391494,-0.18109371464509735,0.6311238144159517,-0.2869384905284921,0.7741594179328839,0.9567671820504084,160,81,87,119,68
ENSMUSG00000032557,Uba5,66663,ubiquitin-like modifier activating enzyme 5,190.88563066295103,0.12675295268579487,0.44255661663067636,0.28641070525801926,0.7745635763773877,0.9567671820504084,193,210,244,108,218
ENSMUSG00000035764,Fbxo45,268882,F-box protein 45,552.799720679855,0.07689908692817461,0.26817037534846455,0.2867545933373543,0.7743002326600197,0.9567671820504084,503,700,658,391,569
ENSMUSG00000040524,Zfp609,214812,zinc finger protein 609,938.3768772609848,0.06372879352669095,0.22252483934558587,0.28638957212196325,0.774579760624448,0.9567671820504084,1017,1010,1056,909,745
ENSMUSG00000050890,Pdik1l,230809,PDLIM1 interacting kinase 1 like,467.2110471561831,-0.11338830941015746,0.3951724388507768,-0.2869337490739698,0.7741630484911501,0.9567671820504084,429,676,419,268,600
ENSMUSG00000053119,Chmp3,66700,charged multivesicular body protein 3,497.6461164994771,0.06704010982580205,0.23387240741517457,0.28665249811531307,0.7743784127579205,0.9567671820504084,476,608,592,399,458
ENSMUSG00000053334,Ficd,231630,FIC domain containing,392.2147260470987,0.09323129491128167,0.32545551813322376,0.28646401648386816,0.7745227498360991,0.9567671820504084,364,482,432,259,459
ENSMUSG00000000355,Mcts1,68995,malignant T cell amplified sequence 1,801.2291899106098,-0.07921102933620294,0.2770365538639538,-0.28592266338651334,0.7749373551693447,0.9568505770299909,794,1063,611,754,827
ENSMUSG00000020287,Mpg,268395,N-methylpurine-DNA glycosylase,153.72826369772469,-0.13350867311295372,0.46727222325644846,-0.2857192584282534,0.7750931532314693,0.9568505770299909,153,212,214,92,124
ENSMUSG00000029191,Rfc1,19687,replication factor C (activator 1) 1,2033.5332813085176,-0.0544760557739598,0.19072310470824905,-0.2856290319795934,0.7751622650944792,0.9568505770299909,2247,2378,2068,1995,1596
ENSMUSG00000031508,Ankrd10,102334,ankyrin repeat domain 10,1093.8656762785122,-0.10074867155530993,0.35218481738556856,-0.2860676172903026,0.7748263332311276,0.9568505770299909,1399,1109,1568,616,913
ENSMUSG00000032724,Abtb2,99382,ankyrin repeat and BTB (POZ) domain containing 2,3678.9670979409652,0.03970412092858765,0.1389600800582639,0.28572321570295794,0.775090122069855,0.9568505770299909,3843,4216,4217,2907,3495
ENSMUSG00000000420,Galnt1,14423,polypeptide N-acetylgalactosaminyltransferase 1,4394.125027198248,0.0361461826409743,0.12678794389774534,0.2850916382879925,0.7755739360313231,0.9569056077286506,4346,5334,4529,4097,3934
ENSMUSG00000017221,Psmd3,22123,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 3",325.0321972370079,-0.13173284659305445,0.46259456367555796,-0.28476955186495806,0.77582070087307,0.9569056077286506,456,293,449,171,291
ENSMUSG00000020994,Pnn,18949,pinin,4628.642853053809,-0.0483684961173412,0.16985460677904585,-0.2847641111098094,0.7758248694738641,0.9569056077286506,5122,5377,5617,3682,3784
ENSMUSG00000022299,Slc25a32,69906,"solute carrier family 25, member 32",245.4961960299205,0.1115432821305263,0.39163125243383756,0.28481711160007717,0.7757842618038675,0.9569056077286506,242,281,335,150,247
ENSMUSG00000031982,Arv1,68865,"ARV1 homolog, fatty acid homeostasis modulator",227.386884624978,0.11322570218812249,0.396900143117369,0.2852750349214161,0.7754334377745322,0.9569056077286506,206,281,310,143,225
ENSMUSG00000096458,Moap1,64113,modulator of apoptosis 1,110.7472796365804,0.13228823000725357,0.4635686796756565,0.28536921454618375,0.7753612905980696,0.9569056077286506,118,114,95,107,120
ENSMUSG00000026004,Kansl1l,68691,KAT8 regulatory NSL complex subunit 1-like,122.17713500769473,0.2952713793367352,1.0386134868929642,0.2842938042524811,0.7761852338388665,0.9569199401875305,201,24,47,77,242
ENSMUSG00000028108,Ecm1,13601,extracellular matrix protein 1,132.3926549810757,0.1768495974227708,0.6223412285390689,0.28416821723015356,0.776281470842445,0.9569199401875305,120,155,122,197,66
ENSMUSG00000029461,Fam168a,319604,"family with sequence similarity 168, member A",2243.505057563525,0.03929595448934626,0.13825237642182236,0.2842334830429983,0.7762314573936644,0.9569199401875305,2311,2610,2548,1835,2084
ENSMUSG00000097327,E030030I06Rik,319887,RIKEN cDNA E030030I06 gene,97.70326968226018,-0.1437153922558118,0.5049484178700051,-0.28461400644057505,0.7759398792991572,0.9569199401875305,101,131,79,105,78
ENSMUSG00000097354,2310001H17Rik,76432,RIKEN cDNA 2310001H17 gene,491.6202660554567,0.07367491403679363,0.259348566752808,0.2840768119879959,0.7763515165977843,0.9569199401875305,452,618,448,463,501
ENSMUSG00000013787,Ehmt2,110147,euchromatic histone lysine N-methyltransferase 2,2690.147099205628,0.11627179475692101,0.4096799274186021,0.2838113048143484,0.7765549906298552,0.957043760009466,1566,4331,4214,2147,1700
ENSMUSG00000004815,Dgkq,110524,"diacylglycerol kinase, theta",610.4082765753064,0.10845346246440779,0.3827481680474177,0.2833546219637863,0.7769050098821457,0.95711632862211,729,551,484,762,499
ENSMUSG00000022498,Txndc11,106200,thioredoxin domain containing 11,313.12812694145487,-0.10026358002775475,0.3546347012194094,-0.28272354533552135,0.7773887657456587,0.95711632862211,260,481,377,239,257
ENSMUSG00000026319,Relch,227446,"RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing",525.2810416880254,-0.1594744439923273,0.5649869232785152,-0.28226218594038677,0.7777424783983256,0.95711632862211,844,363,882,308,288
ENSMUSG00000028619,Tceanc2,66526,transcription elongation factor A (SII) N-terminal and central domain containing 2,183.9888109482061,-0.14934953000159418,0.5290009522258827,-0.28232374511458747,0.777695279861986,0.95711632862211,188,251,296,114,107
ENSMUSG00000029621,Arpc1a,56443,"actin related protein 2/3 complex, subunit 1A",93.66372566344138,-0.19014763127699635,0.6729073628178331,-0.28257623825179096,0.7775016973742265,0.95711632862211,74,157,150,47,64
ENSMUSG00000031513,Leprotl1,68192,leptin receptor overlapping transcript-like 1,5834.791284631462,-0.04342817009088903,0.15381880655061667,-0.28233329242870087,0.7776879598364144,0.95711632862211,5664,7672,5430,5415,5405
ENSMUSG00000035378,Shq1,72171,SHQ1 homolog (S. cerevisiae),212.78479405920294,-0.14131484601863675,0.4998917645404485,-0.2826908863932731,0.7774138030193615,0.95711632862211,201,307,117,230,217
ENSMUSG00000069631,Strada,72149,STE20-related kinase adaptor alpha,73.48281487951711,0.2829289029628167,0.9987287508488918,0.28328903390668886,0.7769552828061014,0.95711632862211,93,48,172,49,16
ENSMUSG00000070394,Tmem256,69186,transmembrane protein 256,301.8416013947403,-0.11887123595597303,0.42075024120181426,-0.28252208630097025,0.777543213653905,0.95711632862211,302,409,207,356,245
ENSMUSG00000092607,Scnm1,69269,sodium channel modifier 1,971.0551454475035,0.04938701577390645,0.174972376031726,0.2822560731812409,0.7777471652064918,0.95711632862211,1008,1111,1061,786,955
ENSMUSG00000021124,Vti1b,53612,vesicle transport through interaction with t-SNAREs 1B,382.43023158117063,-0.18011328945050303,0.6390160012098423,-0.2818603745594734,0.7780505746177935,0.9571335603929799,424,494,186,623,173
ENSMUSG00000039270,Megf9,230316,multiple EGF-like-domains 9,194.9421858034294,0.1062043067620773,0.3769933812538617,0.2817139823750935,0.7781628321755772,0.9571335603929799,200,215,260,166,150
ENSMUSG00000045679,Slc66a3,217430,solute carrier family 66 member 3,362.99331864458685,0.14141549324405586,0.5020067954916102,0.2817003564773841,0.7781732811246693,0.9571335603929799,462,283,492,401,183
ENSMUSG00000057497,Fam136a,66488,"family with sequence similarity 136, member A",539.6366906917217,-0.07309123838303647,0.25924280262334726,-0.2819412444372869,0.7779885633547764,0.9571335603929799,524,725,467,507,512
ENSMUSG00000021339,Mrs2,380836,MRS2 magnesium transporter,1648.817755197864,0.04622835227318169,0.16420198009822196,0.2815334641246648,0.7783012649145425,0.9571484235024632,1695,1911,1960,1339,1474
ENSMUSG00000033128,Gga1,106039,"golgi associated, gamma adaptin ear containing, ARF binding protein 1",3384.999337321948,0.03762027375279648,0.13368211926524828,0.28141589884696094,0.7783914251411312,0.9571484235024632,3206,4270,3650,2820,3256
ENSMUSG00000026970,Rbms1,56878,"RNA binding motif, single stranded interacting protein 1",1598.348868018797,0.04997242513469729,0.17772501195426538,0.2811783472973229,0.7785736113446807,0.9572457450227745,1782,1684,1601,1419,1565
ENSMUSG00000055850,Rnf181,66510,ring finger protein 181,276.18746170163405,0.11502992967292769,0.40932093614626097,0.2810262547426221,0.7786902625863357,0.9572624770976655,242,350,331,306,171
ENSMUSG00000018169,Mfng,17305,MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase,3593.7516228757218,0.03285670960497513,0.11726111451244997,0.2802012392734561,0.7793231159361131,0.9574585589959509,3546,4384,3754,3205,3322
ENSMUSG00000026475,Rgs16,19734,regulator of G-protein signaling 16,638.8700326169643,-0.30623007557704873,1.0924946468305308,-0.2803035021411428,0.7792446641235454,0.9574585589959509,689,931,93,845,627
ENSMUSG00000032555,Topbp1,235559,topoisomerase (DNA) II binding protein 1,247.94877807864745,0.13425112812685475,0.4785972196441726,0.2805096281726579,0.7790865396531785,0.9574585589959509,255,266,418,144,192
ENSMUSG00000032883,Acsl3,74205,acyl-CoA synthetase long-chain family member 3,284.03908475757453,-0.1405179351292973,0.5015872668816707,-0.28014653562257763,0.7793650832214619,0.9574585589959509,250,431,157,346,247
ENSMUSG00000039456,Morc3,338467,microrchidia 3,1033.8763430201484,0.05210094081689905,0.18565017349631074,0.280640410055606,0.7789862183170078,0.9574585589959509,1140,1102,1065,918,988
ENSMUSG00000060803,Gstp1,14870,"glutathione S-transferase, pi 1",3180.3728873006708,-0.056936080026506034,0.2034684919597073,-0.2798275029127411,0.7796098500199058,0.957632620214852,2831,4524,2883,2723,3227
ENSMUSG00000027429,Sec23b,27054,"SEC23 homolog B, COPII coat complex component",980.3128449534806,-0.36184167315003374,1.2953144288439373,-0.2793465934545143,0.7799788524374276,0.9576426966213282,1477,995,880,1478,77
ENSMUSG00000027456,Sdcbp2,228765,syndecan binding protein (syntenin) 2,701.8139643508098,0.0881045018279844,0.31535966614013994,0.2793778383467479,0.7799548766865905,0.9576426966213282,813,677,550,721,736
ENSMUSG00000041124,Msantd4,78100,Myb/SANT-like DNA-binding domain containing 4 with coiled-coils,666.2728994915797,-0.1594699461088397,0.5702585064850562,-0.27964501063171543,0.779749870729281,0.9576426966213282,738,848,831,799,177
ENSMUSG00000041353,Tmem29,382245,transmembrane protein 29,153.50700445265812,-0.1371350879280671,0.49166376096357517,-0.27892047129791764,0.7803058579188997,0.9576426966213282,151,214,120,99,198
ENSMUSG00000058351,Uqcc5,66487,ubiquinol-cytochrome c reductase complex assembly factor 5,162.37151302544706,-0.11756648074123877,0.42101046079707916,-0.279248360049429,0.7800542331498009,0.9576426966213282,140,246,163,157,124
ENSMUSG00000085887,Arhgap27os3,653030,"Rho GTPase activating protein 27, opposite strand 3",704.9221785958217,-0.07939637323799054,0.2847008802927871,-0.2788764585354956,0.7803396354600058,0.9576426966213282,765,859,922,453,617
ENSMUSG00000099974,Bcl2a1d,12047,B cell leukemia/lymphoma 2 related protein A1d,664.0812459740698,-0.07332834238065308,0.262758553308186,-0.2790711908610916,0.7801901915146936,0.9576426966213282,753,767,628,479,739
ENSMUSG00000035960,Apex1,11792,apurinic/apyrimidinic endonuclease 1,126.48331873287617,-0.1854440082532319,0.6653531625631757,-0.2787151526248647,0.7804634330290525,0.9576681142306033,196,99,66,153,110
ENSMUSG00000021476,Habp4,56541,hyaluronic acid binding protein 4,180.34907867614825,-0.13331196310254168,0.47871495433882527,-0.2784787938924215,0.7806448414959886,0.9577529868073296,238,180,140,208,135
ENSMUSG00000089857,Zfp882,382019,zinc finger protein 882,201.67343508802267,-0.08994559270875993,0.32313104786802876,-0.2783563922507842,0.780738791075555,0.9577529868073296,216,251,206,183,168
ENSMUSG00000015478,Rnf5,54197,ring finger protein 5,984.0037295976045,-0.0629301843267729,0.22714213082185522,-0.2770520118794178,0.7817401689107095,0.957779053152155,865,1418,964,850,923
ENSMUSG00000019952,Poc1b,382406,POC1 centriolar protein B,190.48853490814753,0.164732209148021,0.5955960726388329,0.27658377332503664,0.7820997258192314,0.957779053152155,209,183,182,282,89
ENSMUSG00000024384,Iws1,73473,"IWS1, SUPT6 interacting protein",2187.4130573123703,-0.03718441979396687,0.13385121517811857,-0.27780412560681494,0.7811627240233534,0.957779053152155,2344,2606,2400,1803,1962
ENSMUSG00000026766,Mmadhc,109129,"methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria",284.94325724118255,0.1286075517091911,0.4654389988063655,0.27631451605690466,0.7823065075692736,0.957779053152155,377,209,243,228,360
ENSMUSG00000027163,Commd9,76501,COMM domain containing 9,284.62638688367053,-0.08325709764191583,0.30096166768975235,-0.2766368829659124,0.7820589409776322,0.957779053152155,295,364,300,203,290
ENSMUSG00000027981,Rnpc3,67225,"RNA-binding region (RNP1, RRM) containing 3",566.0446107335287,0.06406628891576059,0.2316756979690837,0.27653435158447226,0.7821376791250361,0.957779053152155,535,700,547,551,526
ENSMUSG00000028479,Gne,50798,glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase,1139.4921710833435,0.045658623340947335,0.16497441705996801,0.2767618407425588,0.7819629836804256,0.957779053152155,1110,1392,1177,1049,1041
ENSMUSG00000031609,Sap30,60406,sin3 associated polypeptide,209.68356564410053,0.17120244886397018,0.6182178656112023,0.27692898957992834,0.7818346323065284,0.957779053152155,282,140,384,124,139
ENSMUSG00000040097,Flywch1,224613,FLYWCH-type zinc finger 1,805.6506888217353,0.07612053814546572,0.27543737895654374,0.27636241106358844,0.7822697244719268,0.957779053152155,760,989,752,597,981
ENSMUSG00000053226,Dand5,23863,"DAN domain family member 5, BMP antagonist",136.3445244101979,-0.18362431578698335,0.6640305309884195,-0.2765299292995697,0.7821410752332865,0.957779053152155,143,186,50,157,146
ENSMUSG00000063889,Crem,12916,cAMP responsive element modulator,281.2123117740132,0.1219297257120327,0.44021431780542614,0.2769781008484267,0.7817969215443131,0.957779053152155,313,277,258,175,392
ENSMUSG00000070942,Il1rl2,107527,interleukin 1 receptor-like 2,448.5672372953615,0.09353635011595014,0.33657922863717515,0.2779029190086481,0.7810868830891079,0.957779053152155,540,407,547,430,334
ENSMUSG00000073405,H2-T-ps,667803,"histocompatibility 2, T region locus, pseudogene",504.366080818188,-0.060433944707075075,0.21758712228323873,-0.2777459625041902,0.7812073751856314,0.957779053152155,541,612,541,440,428
ENSMUSG00000113585,Gm19605,102638940,"predicted gene, 19605",139.01334324130292,0.1545804296553262,0.5589208345819322,0.2765694532946709,0.7821107227984421,0.957779053152155,112,182,111,193,97
ENSMUSG00000116632,Magef1,76222,MAGE family member F1,135.36222911451,0.12965507899766066,0.4667080274633989,0.27780768996485433,0.7811599877290782,0.957779053152155,127,160,194,116,94
ENSMUSG00000078762,Haus5,71909,"HAUS augmin-like complex, subunit 5",573.4258502680829,-0.1105372416527019,0.4005006277097979,-0.2759976739232404,0.7825498528146471,0.9579507356236752,645,690,757,552,284
ENSMUSG00000021111,Papola,18789,poly (A) polymerase alpha,8063.199096613978,0.034910389867667126,0.126696981569278,0.27554239600079267,0.7828995585813379,0.9580001184431809,8116,9634,7937,6887,8219
ENSMUSG00000039988,Ankrd13c,433667,ankyrin repeat domain 13c,971.0145832000912,0.06914334832698193,0.2508266985557973,0.275661836339965,0.7828078104264516,0.9580001184431809,1112,970,877,987,914
ENSMUSG00000046380,Jrk,16469,jerky,137.9623938524778,-0.1707549611641853,0.6193137908892027,-0.27571638751822003,0.7827659079170406,0.9580001184431809,86,255,111,84,177
ENSMUSG00000025404,R3hdm2,71750,R3H domain containing 2,2765.2645732556584,0.03888206871397727,0.141231636489425,0.2753070748202273,0.7830803294950662,0.9580951219556388,2893,3166,3189,2365,2414
ENSMUSG00000027281,Slx4ip,74243,SLX4 interacting protein,357.3659851048477,-0.10289959644314292,0.37426451889463286,-0.274938155364154,0.7833637525738857,0.9583156783528309,352,485,287,412,268
ENSMUSG00000021054,Sgpp1,81535,sphingosine-1-phosphate phosphatase 1,2295.8514413195576,-0.037557569813363355,0.13697961798022915,-0.2741836367129028,0.7839435024604794,0.9586461942685077,2435,2765,2361,1851,2242
ENSMUSG00000029397,Rchy1,68098,ring finger and CHY zinc finger domain containing 1,495.47734703516545,-0.07569718539445762,0.2759313219291299,-0.27433342784441,0.7838283978187932,0.9586461942685077,596,534,560,350,478
ENSMUSG00000095607,Trav5-4,21507,T cell receptor alpha variable 5-4,137.33655696202868,0.2143343293935725,0.7816512711786284,0.2742071014230991,0.7839254710602402,0.9586461942685077,84,203,107,240,51
